date_month,market_id,market_class,return_usd,risk_free_rate,excess_return,source,source_download_date,ret_fwd_1m,ret_fwd_3m,ret_fwd_6m,gpr_global,gprt_global,gpra_global,gpr_level_z,gpr_global_z,gpr_change,gpr_change_z,gpr_log_change,gpr_log_change_z,gpr_ar1_residual,gpr_ar1_residual_z,gprt_global_z,gpra_global_z,gdelt_risk_raw,gdelt_risk_z,sample_global_cycle,spread_em_dev,neg_ret_1m,left_tail_1m
2021-09-01,developed,developed,-0.1368,0.15,-0.2868,deterministic_sample,2026-06-15,-0.1205,0.19209999999999966,1.3419,89.6213,55.5652,34.0561,-0.9054253827796541,-0.9054253827796541,-1.6946999999999974,-0.24026259765817945,-0.01873300374388176,-0.27628529174619404,-3.1001774464537704,-0.4740074291794476,-0.9054259460950619,-0.90542452092823,3.434,0.2874,0.3188,0.47819999999999996,1,0
2021-09-01,emerging,emerging,0.3414,0.15,0.1914,deterministic_sample,2026-06-15,0.383,1.7254000000000005,3.297100000000001,89.6213,55.5652,34.0561,-0.9054253827796541,-0.9054253827796541,-1.6946999999999974,-0.24026259765817945,-0.01873300374388176,-0.27628529174619404,-3.1001774464537704,-0.4740074291794476,-0.9054259460950619,-0.90542452092823,3.434,0.2874,0.3188,0.47819999999999996,0,0
2021-10-01,developed,developed,0.0295,0.15,-0.1205,deterministic_sample,2026-06-15,0.0607,0.7601999999999997,3.2408,88.0546,54.5938,33.4607,-1.0259136133086146,-1.0259136133086146,-1.5667000000000115,-0.2214666401513132,-0.017635938322164257,-0.2596939599583141,-3.219671690344782,-0.4922777250985778,-1.0259198516324326,-1.0259236843384962,3.434,0.2874,0.2388,0.5035000000000001,0,0
2021-10-01,emerging,emerging,0.533,0.15,0.383,deterministic_sample,2026-06-15,0.5764,2.2889000000000004,6.045400000000001,88.0546,54.5938,33.4607,-1.0259136133086146,-1.0259136133086146,-1.5667000000000115,-0.2214666401513132,-0.017635938322164257,-0.2596939599583141,-3.219671690344782,-0.4922777250985778,-1.0259198516324326,-1.0259236843384962,3.434,0.2874,0.2388,0.5035000000000001,0,0
2021-11-01,developed,developed,0.2107,0.15,0.0607,deterministic_sample,2026-06-15,0.2519,1.3418999999999996,4.3476,86.6352,53.7138,32.9214,-1.1350736276143558,-1.1350736276143558,-1.419399999999996,-0.1998366046766101,-0.016250877125363772,-0.23874716006131372,-3.301172794908439,-0.5047389889187173,-1.1350763647813797,-1.1350691308066814,3.4012,0.0517,0.1572,0.5157,0,0
2021-11-01,emerging,emerging,0.7264,0.15,0.5764,deterministic_sample,2026-06-15,0.766,2.8252000000000006,6.950000000000001,86.6352,53.7138,32.9214,-1.1350736276143558,-1.1350736276143558,-1.419399999999996,-0.1998366046766101,-0.016250877125363772,-0.23874716006131372,-3.301172794908439,-0.5047389889187173,-1.1350763647813797,-1.1350691308066814,3.4012,0.0517,0.1572,0.5157,0,0
2021-12-01,developed,developed,0.4019,0.15,0.2519,deterministic_sample,2026-06-15,0.4476,1.1497999999999997,5.4022,85.3807,52.936,32.4447,-1.2315518845867048,-1.2315518845867048,-1.254499999999993,-0.17562212504471447,-0.014586119558380517,-0.21357040706789443,-3.343562185230553,-0.5112201940362032,-1.2315558374259825,-1.2315453672824528,3.4012,0.0517,0.0744,0.5141,0,0
2021-12-01,emerging,emerging,0.916,0.15,0.766,deterministic_sample,2026-06-15,0.9465,1.5717000000000003,7.732500000000002,85.3807,52.936,32.4447,-1.2315518845867048,-1.2315518845867048,-1.254499999999993,-0.17562212504471447,-0.014586119558380517,-0.21357040706789443,-3.343562185230553,-0.5112201940362032,-1.2315558374259825,-1.2315453672824528,3.4012,0.0517,0.0744,0.5141,0,0
2022-01-01,developed,developed,0.5976,0.15,0.4476,deterministic_sample,2026-06-15,0.6424,2.4806,6.3749,84.3064,52.27,32.0364,-1.31417172632875,-1.31417172632875,-1.074300000000008,-0.14916094111707864,-0.012662298475786926,-0.18447573937537118,-3.3465695546536267,-0.5116800114090618,-1.3141674712409805,-1.3141785691978232,3.3673,-0.1919,-0.0089,0.4989,0,0
2022-01-01,emerging,emerging,1.0965,0.15,0.9465,deterministic_sample,2026-06-15,1.1127,3.7565000000000004,8.3702,84.3064,52.27,32.0364,-1.31417172632875,-1.31417172632875,-1.074300000000008,-0.14916094111707864,-0.012662298475786926,-0.18447573937537118,-3.3465695546536267,-0.5116800114090618,-1.3141674712409805,-1.3141785691978232,3.3673,-0.1919,-0.0089,0.4989,0,0
2022-02-01,developed,developed,0.7924,0.15,0.6424,deterministic_sample,2026-06-15,0.0598,3.0057,7.2384,118.4257,73.4239,45.0018,1.3097984555099773,1.3097984555099773,34.11930000000001,5.0187875753963676,0.33982797824463784,5.146366904370012,31.6901395111326,4.84532315309681,1.3097938509198175,1.309805060764341,4.3041,6.5409,-0.0921,0.47030000000000005,0,0
2022-02-01,emerging,emerging,1.2627,0.15,1.1127,deterministic_sample,2026-06-15,-0.4875,4.1248000000000005,8.8446,118.4257,73.4239,45.0018,1.3097984555099773,1.3097984555099773,34.11930000000001,5.0187875753963676,0.33982797824463784,5.146366904370012,31.6901395111326,4.84532315309681,1.3097938509198175,1.309805060764341,4.3041,6.5409,-0.0921,0.47030000000000005,1,0
2022-03-01,developed,developed,0.2098,0.15,0.0598,deterministic_sample,2026-06-15,1.7784,4.2524,8.7393,82.7494,51.3046,31.4448,-1.4339139711322162,-1.4339139711322162,-35.67630000000001,-5.230236891528466,-0.35846899623082784,-5.414240111989415,-33.122672765028156,-5.064353004329906,-1.4339171278250638,-1.433908675132512,3.3322,-0.4442,-0.1746,-0.5473,0,0
2022-03-01,emerging,emerging,-0.3375,0.15,-0.4875,deterministic_sample,2026-06-15,3.1313,6.1608,10.888900000000001,82.7494,51.3046,31.4448,-1.4339139711322162,-1.4339139711322162,-35.67630000000001,-5.230236891528466,-0.35846899623082784,-5.414240111989415,-33.122672765028156,-5.064353004329906,-1.4339171278250638,-1.433908675132512,3.3322,-0.4442,-0.1746,-0.5473,0,0
2022-04-01,developed,developed,1.9284,0.15,1.7784,deterministic_sample,2026-06-15,1.1675,3.8942999999999994,8.544,82.2859,51.0172,31.2686,-1.4695597838916292,-1.4695597838916292,-0.46349999999999625,-0.059468981388989636,-0.005616994893123284,-0.0779269712049973,-3.1200450039664247,-0.4770451165451889,-1.469566652687572,-1.469568655973777,3.2958,-0.7058,-0.256,1.3529,0,0
2022-04-01,emerging,emerging,3.2813,0.15,3.1313,deterministic_sample,2026-06-15,1.481,4.613700000000001,9.2517,82.2859,51.0172,31.2686,-1.4695597838916292,-1.4695597838916292,-0.46349999999999625,-0.059468981388989636,-0.005616994893123284,-0.0779269712049973,-3.1200450039664247,-0.4770451165451889,-1.469566652687572,-1.469568655973777,3.2958,-0.7058,-0.256,1.3529,0,0
2022-05-01,developed,developed,1.3175,0.15,1.1675,deterministic_sample,2026-06-15,1.3065,4.2326999999999995,8.949,82.0408,50.8653,31.1755,-1.4884093819657003,-1.4884093819657003,-0.24509999999999366,-0.02739837889289519,-0.0029830840850300078,-0.038093350299924805,-2.9693346139525403,-0.4540019695786067,-1.4884085553549873,-1.4884105641254326,3.2958,-0.7058,-0.3355,0.3135000000000001,0,0
2022-05-01,emerging,emerging,1.631,0.15,1.481,deterministic_sample,2026-06-15,1.5485,4.719800000000001,9.171100000000001,82.0408,50.8653,31.1755,-1.4884093819657003,-1.4884093819657003,-0.24509999999999366,-0.02739837889289519,-0.0029830840850300078,-0.038093350299924805,-2.9693346139525403,-0.4540019695786067,-1.4884085553549873,-1.4884105641254326,3.2958,-0.7058,-0.3355,0.3135000000000001,0,0
2022-06-01,developed,developed,1.4565,0.15,1.3065,deterministic_sample,2026-06-15,1.4203,4.4869,9.1716,82.0172,50.8507,31.1665,-1.490224357545252,-1.490224357545252,-0.02360000000000184,0.0051274381990671376,-0.0002877031313657241,0.0026699066688030395,-2.783629054961395,-0.42560817079704943,-1.4902195611413214,-1.490232016041275,3.2958,-0.7058,-0.4128,0.242,0,0
2022-06-01,emerging,emerging,1.6985,0.15,1.5485,deterministic_sample,2026-06-15,1.5842,4.7281,8.901,82.0172,50.8507,31.1665,-1.490224357545252,-1.490224357545252,-0.02360000000000184,0.0051274381990671376,-0.0002877031313657241,0.0026699066688030395,-2.783629054961395,-0.42560817079704943,-1.4902195611413214,-1.490232016041275,3.2958,-0.7058,-0.4128,0.242,0,0
2022-07-01,developed,developed,1.5703,0.15,1.4203,deterministic_sample,2026-06-15,1.5059,4.649699999999999,9.2053,82.2154,50.9736,31.2419,-1.4749816389068147,-1.4749816389068147,0.19819999999999993,0.03769730831643765,0.00241365108049596,0.04352349946130755,-2.5652756025248635,-0.39222261128325575,-1.474974861748134,-1.4749722966574417,3.2958,-0.7058,-0.4872,0.16390000000000016,0,0
2022-07-01,emerging,emerging,1.7342,0.15,1.5842,deterministic_sample,2026-06-15,1.5871,4.638,8.4479,82.2154,50.9736,31.2419,-1.4749816389068147,-1.4749816389068147,0.19819999999999993,0.03769730831643765,0.00241365108049596,0.04352349946130755,-2.5652756025248635,-0.39222261128325575,-1.474974861748134,-1.4749722966574417,3.2958,-0.7058,-0.4872,0.16390000000000016,0,0
2022-08-01,developed,developed,1.6559,0.15,1.5059,deterministic_sample,2026-06-15,1.5607,4.7162999999999995,9.0487,82.633,51.2324,31.4005,-1.44286579983814,-1.44286579983814,0.4175999999999931,0.06991475423055313,0.0050664840336924755,0.08364328706285176,-2.3169304445976877,-0.3542514138626416,-1.4428729235629663,-1.4428742662293792,3.2958,-0.7058,-0.5582,0.08119999999999994,0,0
2022-08-01,emerging,emerging,1.7371,0.15,1.5871,deterministic_sample,2026-06-15,1.5568,4.451300000000001,7.823300000000001,82.633,51.2324,31.4005,-1.44286579983814,-1.44286579983814,0.4175999999999931,0.06991475423055313,0.0050664840336924755,0.08364328706285176,-2.3169304445976877,-0.3542514138626416,-1.4428729235629663,-1.4428742662293792,3.2958,-0.7058,-0.5582,0.08119999999999994,0,0
2022-09-01,developed,developed,1.7107,0.15,1.5607,deterministic_sample,2026-06-15,1.5831,4.684699999999999,8.7058,83.2647,51.6241,31.6406,-1.3942844407871762,-1.3942844407871762,0.6317000000000093,0.1013539300291532,0.0076155733690530525,0.12219412102652047,-2.0418440775422226,-0.3121915692561863,-1.3942858710624635,-1.3942819767856358,3.4012,0.0517,-0.6253,-0.0039000000000000146,0,0
2022-09-01,emerging,emerging,1.7068,0.15,1.5568,deterministic_sample,2026-06-15,1.4941,4.1729,7.043700000000001,83.2647,51.6241,31.6406,-1.3942844407871762,-1.3942844407871762,0.6317000000000093,0.1013539300291532,0.0076155733690530525,0.12219412102652047,-2.0418440775422226,-0.3121915692561863,-1.3942858710624635,-1.3942819767856358,3.4012,0.0517,-0.6253,-0.0039000000000000146,0,0
2022-10-01,developed,developed,1.7331,0.15,1.5831,deterministic_sample,2026-06-15,1.5725,4.5556,8.185699999999999,84.1028,52.1437,31.9591,-1.3298297359896267,-1.3298297359896267,0.8380999999999972,0.1316624115089766,0.01001517027333687,0.1584841248932126,-1.7431905141587691,-0.26652837408759594,-1.3298339117076987,-1.329822817319445,3.3322,-0.4442,-0.6881,-0.08899999999999997,0,0
2022-10-01,emerging,emerging,1.6441,0.15,1.4941,deterministic_sample,2026-06-15,1.4004,3.8099000000000007,6.1298,84.1028,52.1437,31.9591,-1.3298297359896267,-1.3298297359896267,0.8380999999999972,0.1316624115089766,0.01001517027333687,0.1584841248932126,-1.7431905141587691,-0.26652837408759594,-1.3298339117076987,-1.329822817319445,3.3322,-0.4442,-0.6881,-0.08899999999999997,0,0
2022-11-01,developed,developed,1.7225,0.15,1.5725,deterministic_sample,2026-06-15,1.5291,4.3324,7.5024,85.137,52.7849,32.3521,-1.2502938146179219,-1.2502938146179219,1.0341999999999985,0.1604584057831711,0.012221863574795044,0.19185677523275851,-1.4246942636099647,-0.21783129415153224,-1.2502985068996255,-1.2502860836610057,3.3322,-0.4442,-0.7461,-0.17209999999999992,0,0
2022-11-01,emerging,emerging,1.5504,0.15,1.4004,deterministic_sample,2026-06-15,1.2784,3.3720000000000003,5.1062,85.137,52.7849,32.3521,-1.2502938146179219,-1.2502938146179219,1.0341999999999985,0.1604584057831711,0.012221863574795044,0.19185677523275851,-1.4246942636099647,-0.21783129415153224,-1.2502985068996255,-1.2502860836610057,3.3322,-0.4442,-0.7461,-0.17209999999999992,0,0
2022-12-01,developed,developed,1.6791,0.15,1.5291,deterministic_sample,2026-06-15,1.454,4.0211,6.6746,86.3545,53.5398,32.8147,-1.1566610702067337,-1.1566610702067337,1.2175000000000011,0.18737480430667902,0.01419919302897732,0.22176067009522316,-1.0903595394510717,-0.16671256116892022,-1.1566595844267396,-1.15666345518672,3.3673,-0.1919,-0.7989,-0.2506999999999999,0,0
2022-12-01,emerging,emerging,1.4284,0.15,1.2784,deterministic_sample,2026-06-15,1.1311,2.8708,4.000400000000001,86.3545,53.5398,32.8147,-1.1566610702067337,-1.1566610702067337,1.2175000000000011,0.18737480430667902,0.01419919302897732,0.22176067009522316,-1.0903595394510717,-0.16671256116892022,-1.1566595844267396,-1.15666345518672,3.3673,-0.1919,-0.7989,-0.2506999999999999,0,0
2023-01-01,developed,developed,1.604,0.15,1.454,deterministic_sample,2026-06-15,1.3493,3.6300999999999997,5.7249,87.7403,54.399,33.3413,-1.0500850889295061,-1.0500850889295061,1.3858000000000033,0.21208855155985074,0.015920398198862706,0.24779110135599094,-0.7442556556148219,-0.1137943605046605,-1.0500831343158588,-1.0500882797553364,3.3673,-0.1919,-0.8462,-0.32289999999999996,0,0
2023-01-01,emerging,emerging,1.2811,0.15,1.1311,deterministic_sample,2026-06-15,0.9625,2.3199000000000005,2.8425000000000007,87.7403,54.399,33.3413,-1.0500850889295061,-1.0500850889295061,1.3858000000000033,0.21208855155985074,0.015920398198862706,0.24779110135599094,-0.7442556556148219,-0.1137943605046605,-1.0500831343158588,-1.0500882797553364,3.3673,-0.1919,-0.8462,-0.32289999999999996,0,0
2023-02-01,developed,developed,1.4993,0.15,1.3493,deterministic_sample,2026-06-15,1.2178,3.17,4.6794,89.2772,55.3519,33.9253,-0.9318886495984556,-0.9318886495984556,1.5368999999999886,0.23427659202303452,0.01736482120874072,0.269635652213693,-0.3907732143661349,-0.0597480015041342,-0.9318839963844596,-0.9318962887718024,3.3673,-0.1919,-0.8876,-0.3867999999999999,0,0
2023-02-01,emerging,emerging,1.1125,0.15,0.9625,deterministic_sample,2026-06-15,0.7772,1.7342000000000006,1.6641000000000004,89.2772,55.3519,33.9253,-0.9318886495984556,-0.9318886495984556,1.5368999999999886,0.23427659202303452,0.01736482120874072,0.269635652213693,-0.3907732143661349,-0.0597480015041342,-0.9318839963844596,-0.9318962887718024,3.3673,-0.1919,-0.8876,-0.3867999999999999,0,0
2023-03-01,developed,developed,1.3678,0.15,1.2178,deterministic_sample,2026-06-15,1.063,2.6534999999999997,3.5667999999999997,90.9464,56.3868,34.5596,-0.8035175802176298,-0.8035175802176298,1.6692000000000036,0.25370397622740143,0.01852418585868687,0.2871691585931776,-0.0340241063021125,-0.005202179370975185,-0.8035134560914541,-0.8035244054141729,3.4012,0.0517,-0.9229,-0.4406,0,0
2023-03-01,emerging,emerging,0.9272,0.15,0.7772,deterministic_sample,2026-06-15,0.5802,1.1296000000000006,0.4973000000000005,90.9464,56.3868,34.5596,-0.8035175802176298,-0.8035175802176298,1.6692000000000036,0.25370397622740143,0.01852418585868687,0.2871691585931776,-0.0340241063021125,-0.005202179370975185,-0.8035134560914541,-0.8035244054141729,3.4012,0.0517,-0.9229,-0.4406,0,0
2023-04-01,developed,developed,1.213,0.15,1.063,deterministic_sample,2026-06-15,0.8892,2.0947999999999998,2.4179000000000004,92.7273,57.4909,35.2364,-0.6665561391318925,-0.6665561391318925,1.7809000000000026,0.2701063860205043,0.01939260560482925,0.3003025960839318,0.3214461137385314,0.04914810478584525,-0.6665592445371901,-0.6665512213428452,3.4012,0.0517,-0.9517,-0.4827999999999999,0,0
2023-04-01,emerging,emerging,0.7302,0.15,0.5802,deterministic_sample,2026-06-15,0.3768,0.5226000000000005,-0.6258999999999996,92.7273,57.4909,35.2364,-0.6665561391318925,-0.6665561391318925,1.7809000000000026,0.2701063860205043,0.01939260560482925,0.3003025960839318,0.3214461137385314,0.04914810478584525,-0.6665592445371901,-0.6665512213428452,3.4012,0.0517,-0.9517,-0.4827999999999999,0,0
2023-05-01,developed,developed,1.0392,0.15,0.8892,deterministic_sample,2026-06-15,0.7013,1.5093999999999999,1.2644,94.5979,58.6507,35.9472,-0.5226962527289619,-0.5226962527289619,1.870599999999996,0.28327824061711343,0.019972349482386242,0.3090702801564838,0.6712290186452918,0.10262881625784105,-0.5226959218665674,-0.5226969967005586,3.4012,0.0517,-0.974,-0.5124,0,0
2023-05-01,emerging,emerging,0.5268,0.15,0.3768,deterministic_sample,2026-06-15,0.1726,-0.07009999999999955,-1.6745999999999994,94.5979,58.6507,35.9472,-0.5226962527289619,-0.5226962527289619,1.870599999999996,0.28327824061711343,0.019972349482386242,0.3090702801564838,0.6712290186452918,0.10262881625784105,-0.5226959218665674,-0.5226969967005586,3.4012,0.0517,-0.974,-0.5124,0,0
2023-06-01,developed,developed,0.8513,0.15,0.7013,deterministic_sample,2026-06-15,0.5043,0.9132999999999998,0.1381,96.5351,59.8518,36.6833,-0.37371444371594015,-0.37371444371594015,1.9372000000000043,0.293058012257407,0.020271395701024986,0.31359286826757266,1.0110117250962958,0.154580528682792,-0.37370968556747713,-0.37372246833929323,3.4012,0.0517,-0.9895,-0.5287000000000001,0,0
2023-06-01,emerging,emerging,0.3226,0.15,0.1726,deterministic_sample,2026-06-15,-0.0268,-0.6322999999999995,-2.6197999999999997,96.5351,59.8518,36.6833,-0.37371444371594015,-0.37371444371594015,1.9372000000000043,0.293058012257407,0.020271395701024986,0.31359286826757266,1.0110117250962958,0.154580528682792,-0.37370968556747713,-0.37372246833929323,3.4012,0.0517,-0.9895,-0.5287000000000001,1,0
2023-07-01,developed,developed,0.6543,0.15,0.5043,deterministic_sample,2026-06-15,0.3038,0.3230999999999998,-0.9296,98.515,61.0793,37.4357,-0.22144875939584868,-0.22144875939584868,1.9799000000000007,0.2993282262069634,0.020302148066970283,0.3140579478303411,1.3366207056035506,0.20436512276934718,-0.22144875387391724,-0.2214490881748928,3.4012,0.0517,-0.9981,-0.5311,0,0
2023-07-01,emerging,emerging,0.1232,0.15,-0.0268,deterministic_sample,2026-06-15,-0.2159,-1.1484999999999996,-3.4353999999999996,98.515,61.0793,37.4357,-0.22144875939584868,-0.22144875939584868,1.9799000000000007,0.2993282262069634,0.020302148066970283,0.3140579478303411,1.3366207056035506,0.20436512276934718,-0.22144875387391724,-0.2214490881748928,3.4012,0.0517,-0.9981,-0.5311,1,0
2023-08-01,developed,developed,0.4538,0.15,0.3038,deterministic_sample,2026-06-15,0.1052,-0.24500000000000022,-1.9093,100.5133,62.3182,38.195,-0.06776800936966618,-0.06776800936966618,1.9983000000000004,0.3020301450985757,0.02008123620371549,0.3107170148772261,1.6441656005582956,0.2513877747086818,-0.0677737491691112,-0.06777926154167832,3.4012,0.0517,-0.9998,-0.5197,0,0
2023-08-01,emerging,emerging,-0.0659,0.15,-0.2159,deterministic_sample,2026-06-15,-0.3896,-1.6044999999999998,-4.0988,100.5133,62.3182,38.195,-0.06776800936966618,-0.06776800936966618,1.9983000000000004,0.3020301450985757,0.02008123620371549,0.3107170148772261,1.6441656005582956,0.2513877747086818,-0.0677737491691112,-0.06777926154167832,3.4012,0.0517,-0.9998,-0.5197,1,0
2023-09-01,developed,developed,0.2552,0.15,0.1052,deterministic_sample,2026-06-15,-0.0859,-0.7752000000000002,-2.7736,102.5052,63.5532,38.952,0.08542054388918036,0.08542054388918036,1.9919000000000011,0.30109034722323236,0.019623471947323168,0.3037940743596524,1.9295976342913548,0.2950294393721159,0.08541749371605815,0.08542508293526434,3.434,0.2874,-0.9945,-0.4948,1,0
2023-09-01,emerging,emerging,-0.2396,0.15,-0.3896,deterministic_sample,2026-06-15,-0.543,-1.9874999999999998,-4.5912999999999995,102.5052,63.5532,38.952,0.08542054388918036,0.08542054388918036,1.9919000000000011,0.30109034722323236,0.019623471947323168,0.3037940743596524,1.9295976342913548,0.2950294393721159,0.08541749371605815,0.08542508293526434,3.434,0.2874,-0.9945,-0.4948,1,0
